IACP,ches,"""ATCP""","""ATCP""",,,,,,,0,,,1,,,1,
IBCP,ches,,,,,,,,,0,,,1,,,,
ICCP,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDCP,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IECP,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IACQ,ches,"""ATCQ""","""ATCQ""",,,,,,,0,,,1,,,1,
IBCQ,ches,,,,,,,,,0,,,1,,,,
ICCQ,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDCQ,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IECQ,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IACR,ches,"""ATCR""","""ATCR""",,,,,,,0,,,1,,,1,
IBCR,ches,,,,,,,,,0,,,1,,,,
ICCR,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDCR,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IECR,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IACS,ches,"""ATCS""","""ATCS""",,,,,,,0,,,1,,,1,
IBCS,ches,,,,,,,,,0,,,1,,,,
ICCS,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDCS,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IECS,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IACT,ches,"""ATCT""","""ATCT""",,,,,,,0,,,1,,,1,
IBCT,ches,,,,,,,,,0,,,1,,,,
ICCT,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDCT,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IECT,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IACU,ches,"""ATCU""","""ATCU""",,,,,,,0,,,1,,,1,
IBCU,ches,,,,,,,,,0,,,1,,,,
ICCU,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDCU,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IECU,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IACV,ches,"""ATCV""","""ATCV""",,,,,,,0,,,1,,,1,
IBCV,ches,,,,,,,,,0,,,1,,,,
ICCV,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDCV,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IECV,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IACW,ches,"""ATCW""","""ATCW""",,,,,,,0,,,1,,,1,
IBCW,ches,,,,,,,,,0,,,1,,,,
ICCW,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDCW,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IECW,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IACX,ches,"""ATCX""","""ATCX""",,,,,,,0,,,1,,,1,
IBCX,ches,,,,,,,,,0,,,1,,,,
ICCX,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDCX,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IECX,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IACY,ches,"""ATCY""","""ATCY""",,,,,,,0,,,1,,,1,
IBCY,ches,,,,,,,,,0,,,1,,,,
ICCY,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDCY,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IECY,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IACZ,ches,"""ATCZ""","""ATCZ""",,,,,,,0,,,1,,,1,
IBCZ,ches,,,,,,,,,0,,,1,,,,
ICCZ,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDCZ,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IECZ,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAD0,ches,"""ATD0""","""ATD0""",,,,,,,0,,,1,,,1,
IBD0,ches,,,,,,,,,0,,,1,,,,
ICD0,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDD0,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IED0,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAD1,ches,"""ATD1""","""ATD1""",,,,,,,0,,,1,,,1,
IBD1,ches,,,,,,,,,0,,,1,,,,
ICD1,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDD1,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IED1,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAD2,ches,"""ATD2""","""ATD2""",,,,,,,0,,,1,,,1,
IBD2,ches,,,,,,,,,0,,,1,,,,
ICD2,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDD2,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IED2,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAD3,ches,"""ATD3""","""ATD3""",,,,,,,0,,,1,,,1,
IBD3,ches,,,,,,,,,0,,,1,,,,
ICD3,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDD3,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IED3,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IAD4,ches,"""ATD4""","""ATD4""",,,,,,,0,,,1,,,1,
IBD4,ches,,,,,,,,,0,,,1,,,,
ICD4,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDD4,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IED4,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IAD5,ches,"""ATD5""","""ATD5""",,,,,,,0,,,1,,,1,
IBD5,ches,,,,,,,,,0,,,1,,,,
ICD5,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDD5,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IED5,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAD6,ches,"""ATD6""","""ATD6""",,,,,,,0,,,1,,,1,
IBD6,ches,,,,,,,,,0,,,1,,,,
ICD6,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDD6,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IED6,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAD7,ches,"""ATD7""","""ATD7""",,,,,,,0,,,1,,,1,
IBD7,ches,,,,,,,,,0,,,1,,,,
ICD7,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDD7,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IED7,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAD8,ches,"""ATD8""","""ATD8""",,,,,,,0,,,1,,,1,
IBD8,ches,,,,,,,,,0,,,1,,,,
ICD8,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDD8,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IED8,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAD9,ches,"""ATD9""","""ATD9""",,,,,,,0,,,1,,,1,
IBD9,ches,,,,,,,,,0,,,1,,,,
ICD9,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDD9,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IED9,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IADA,ches,"""ATDA""","""ATDA""",,,,,,,0,,,1,,,1,
IBDA,ches,,,,,,,,,0,,,1,,,,
ICDA,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDDA,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEDA,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IADB,ches,"""ATDB""","""ATDB""",,,,,,,0,,,1,,,1,
IBDB,ches,,,,,,,,,0,,,1,,,,
ICDB,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDDB,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEDB,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IADC,ches,"""ATDC""","""ATDC""",,,,,,,0,,,1,,,1,
IBDC,ches,,,,,,,,,0,,,1,,,,
ICDC,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDDC,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEDC,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IADD,ches,"""ATDD""","""ATDD""",,,,,,,0,,,1,,,1,
IBDD,ches,,,,,,,,,0,,,1,,,,
ICDD,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDDD,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEDD,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IADE,ches,"""ATDE""","""ATDE""",,,,,,,0,,,1,,,1,
IBDE,ches,,,,,,,,,0,,,1,,,,
ICDE,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDDE,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEDE,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IADF,ches,"""ATDF""","""ATDF""",,,,,,,0,,,1,,,1,
IBDF,ches,,,,,,,,,0,,,1,,,,
ICDF,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDDF,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEDF,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IADG,ches,"""ATDG""","""ATDG""",,,,,,,0,,,1,,,1,
IBDG,ches,,,,,,,,,0,,,1,,,,
ICDG,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDDG,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEDG,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IADH,ches,"""ATDH""","""ATDH""",,,,,,,0,,,1,,,1,
IBDH,ches,,,,,,,,,0,,,1,,,,
ICDH,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDDH,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEDH,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IADI,ches,"""ATDI""","""ATDI""",,,,,,,0,,,1,,,1,
IBDI,ches,,,,,,,,,0,,,1,,,,
ICDI,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDDI,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEDI,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IADJ,ches,"""ATDJ""","""ATDJ""",,,,,,,0,,,1,,,1,
IBDJ,ches,,,,,,,,,0,,,1,,,,
ICDJ,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDDJ,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEDJ,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IADK,ches,"""ATDK""","""ATDK""",,,,,,,0,,,1,,,1,
IBDK,ches,,,,,,,,,0,,,1,,,,
ICDK,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDDK,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEDK,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IADL,ches,"""ATDL""","""ATDL""",,,,,,,0,,,1,,,1,
IBDL,ches,,,,,,,,,0,,,1,,,,
ICDL,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDDL,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEDL,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IADM,ches,"""ATDM""","""ATDM""",,,,,,,0,,,1,,,1,
IBDM,ches,,,,,,,,,0,,,1,,,,
ICDM,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDDM,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEDM,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IADN,ches,"""ATDN""","""ATDN""",,,,,,,0,,,1,,,1,
IBDN,ches,,,,,,,,,0,,,1,,,,
ICDN,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDDN,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEDN,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IADO,ches,"""ATDO""","""ATDO""",,,,,,,0,,,1,,,1,
IBDO,ches,,,,,,,,,0,,,1,,,,
ICDO,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDDO,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEDO,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IADP,ches,"""ATDP""","""ATDP""",,,,,,,0,,,1,,,1,
IBDP,ches,,,,,,,,,0,,,1,,,,
ICDP,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDDP,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEDP,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IADQ,ches,"""ATDQ""","""ATDQ""",,,,,,,0,,,1,,,1,
IBDQ,ches,,,,,,,,,0,,,1,,,,
ICDQ,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDDQ,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEDQ,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IADR,ches,"""ATDR""","""ATDR""",,,,,,,0,,,1,,,1,
IBDR,ches,,,,,,,,,0,,,1,,,,
ICDR,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDDR,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEDR,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IADS,ches,"""ATDS""","""ATDS""",,,,,,,0,,,1,,,1,
IBDS,ches,,,,,,,,,0,,,1,,,,
ICDS,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDDS,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEDS,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IADT,ches,"""ATDT""","""ATDT""",,,,,,,0,,,1,,,1,
IBDT,ches,,,,,,,,,0,,,1,,,,
ICDT,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDDT,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEDT,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IADU,ches,"""ATDU""","""ATDU""",,,,,,,0,,,1,,,1,
IBDU,ches,,,,,,,,,0,,,1,,,,
ICDU,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDDU,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEDU,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IADV,ches,"""ATDV""","""ATDV""",,,,,,,0,,,1,,,1,
IBDV,ches,,,,,,,,,0,,,1,,,,
ICDV,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDDV,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEDV,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IADW,ches,"""ATDW""","""ATDW""",,,,,,,0,,,1,,,1,
IBDW,ches,,,,,,,,,0,,,1,,,,
ICDW,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDDW,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEDW,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IADX,ches,"""ATDX""","""ATDX""",,,,,,,0,,,1,,,1,
IBDX,ches,,,,,,,,,0,,,1,,,,
ICDX,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDDX,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEDX,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IADY,ches,"""ATDY""","""ATDY""",,,,,,,0,,,1,,,1,
IBDY,ches,,,,,,,,,0,,,1,,,,
ICDY,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDDY,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEDY,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IADZ,ches,"""ATDZ""","""ATDZ""",,,,,,,0,,,1,,,1,
IBDZ,ches,,,,,,,,,0,,,1,,,,
ICDZ,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDDZ,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEDZ,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAE0,ches,"""ATE0""","""ATE0""",,,,,,,0,,,1,,,1,
IBE0,ches,,,,,,,,,0,,,1,,,,
ICE0,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDE0,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEE0,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAE1,ches,"""ATE1""","""ATE1""",,,,,,,0,,,1,,,1,
IBE1,ches,,,,,,,,,0,,,1,,,,
ICE1,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDE1,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEE1,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAE2,ches,"""ATE2""","""ATE2""",,,,,,,0,,,1,,,1,
IBE2,ches,,,,,,,,,0,,,1,,,,
ICE2,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDE2,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEE2,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAE3,ches,"""ATE3""","""ATE3""",,,,,,,0,,,1,,,1,
IBE3,ches,,,,,,,,,0,,,1,,,,
ICE3,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDE3,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEE3,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IAE4,ches,"""ATE4""","""ATE4""",,,,,,,0,,,1,,,1,
IBE4,ches,,,,,,,,,0,,,1,,,,
ICE4,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDE4,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEE4,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IAE5,ches,"""ATE5""","""ATE5""",,,,,,,0,,,1,,,1,
IBE5,ches,,,,,,,,,0,,,1,,,,
ICE5,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDE5,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEE5,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAE6,ches,"""ATE6""","""ATE6""",,,,,,,0,,,1,,,1,
IBE6,ches,,,,,,,,,0,,,1,,,,
ICE6,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDE6,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEE6,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAE7,ches,"""ATE7""","""ATE7""",,,,,,,0,,,1,,,1,
IBE7,ches,,,,,,,,,0,,,1,,,,
ICE7,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDE7,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEE7,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAE8,ches,"""ATE8""","""ATE8""",,,,,,,0,,,1,,,1,
IBE8,ches,,,,,,,,,0,,,1,,,,
ICE8,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDE8,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEE8,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAE9,ches,"""ATE9""","""ATE9""",,,,,,,0,,,1,,,1,
IBE9,ches,,,,,,,,,0,,,1,,,,
ICE9,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDE9,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEE9,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IAEA,ches,"""ATEA""","""ATEA""",,,,,,,0,,,1,,,1,
IBEA,ches,,,,,,,,,0,,,1,,,,
ICEA,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDEA,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEEA,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IAEB,ches,"""ATEB""","""ATEB""",,,,,,,0,,,1,,,1,
IBEB,ches,,,,,,,,,0,,,1,,,,
ICEB,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDEB,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEEB,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAEC,ches,"""ATEC""","""ATEC""",,,,,,,0,,,1,,,1,
IBEC,ches,,,,,,,,,0,,,1,,,,
ICEC,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDEC,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEEC,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAED,ches,"""ATED""","""ATED""",,,,,,,0,,,1,,,1,
IBED,ches,,,,,,,,,0,,,1,,,,
ICED,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDED,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEED,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAEE,ches,"""ATEE""","""ATEE""",,,,,,,0,,,1,,,1,
IBEE,ches,,,,,,,,,0,,,1,,,,
ICEE,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDEE,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEEE,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAEF,ches,"""ATEF""","""ATEF""",,,,,,,0,,,1,,,1,
IBEF,ches,,,,,,,,,0,,,1,,,,
ICEF,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDEF,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEEF,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IAEG,ches,"""ATEG""","""ATEG""",,,,,,,0,,,1,,,1,
IBEG,ches,,,,,,,,,0,,,1,,,,
ICEG,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDEG,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEEG,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IAEH,ches,"""ATEH""","""ATEH""",,,,,,,0,,,1,,,1,
IBEH,ches,,,,,,,,,0,,,1,,,,
ICEH,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDEH,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEEH,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAEI,ches,"""ATEI""","""ATEI""",,,,,,,0,,,1,,,1,
IBEI,ches,,,,,,,,,0,,,1,,,,
ICEI,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDEI,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEEI,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAEJ,ches,"""ATEJ""","""ATEJ""",,,,,,,0,,,1,,,1,
IBEJ,ches,,,,,,,,,0,,,1,,,,
ICEJ,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDEJ,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEEJ,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAEK,ches,"""ATEK""","""ATEK""",,,,,,,0,,,1,,,1,
IBEK,ches,,,,,,,,,0,,,1,,,,
ICEK,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDEK,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEEK,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAEL,ches,"""ATEL""","""ATEL""",,,,,,,0,,,1,,,1,
IBEL,ches,,,,,,,,,0,,,1,,,,
ICEL,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDEL,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEEL,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IAEM,ches,"""ATEM""","""ATEM""",,,,,,,0,,,1,,,1,
IBEM,ches,,,,,,,,,0,,,1,,,,
ICEM,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDEM,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEEM,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IAEN,ches,"""ATEN""","""ATEN""",,,,,,,0,,,1,,,1,
IBEN,ches,,,,,,,,,0,,,1,,,,
ICEN,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDEN,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEEN,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAEO,ches,"""ATEO""","""ATEO""",,,,,,,0,,,1,,,1,
IBEO,ches,,,,,,,,,0,,,1,,,,
ICEO,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDEO,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
IEEO,ches,"""AW00""","""AW00""",,,,,,,0,,,1,,,1,
IAEP,ches,"""ATEP""","""ATEP""",,,,,,,0,,,1,,,1,
IBEP,ches,,,,,,,,,0,,,1,,,,
ICEP,ches,"""AU01""","""AU01""",,,,,,,0,,,1,,,1,
IDEP,ches,"""AV01""","""AV01""",,,,,,,0,,,1,,,1,
IEEP,ches,"""AW01""","""AW01""",,,,,,,0,,,1,,,1,
IAEQ,ches,"""ATEQ""","""ATEQ""",,,,,,,0,,,1,,,1,
IBEQ,ches,,,,,,,,,0,,,1,,,,
ICEQ,ches,"""AU02""","""AU02""",,,,,,,0,,,1,,,1,
IDEQ,ches,"""AV02""","""AV02""",,,,,,,0,,,1,,,1,
IEEQ,ches,"""AW02""","""AW02""",,,,,,,0,,,1,,,1,
IAER,ches,"""ATER""","""ATER""",,,,,,,0,,,1,,,1,
IBER,ches,,,,,,,,,0,,,1,,,,
ICER,ches,"""AU03""","""AU03""",,,,,,,0,,,1,,,1,
IDER,ches,"""AV03""","""AV03""",,,,,,,0,,,1,,,1,
IEER,ches,"""AW03""","""AW03""",,,,,,,0,,,1,,,1,
IAES,ches,"""ATES""","""ATES""",,,,,,,0,,,1,,,1,
IBES,ches,,,,,,,,,0,,,1,,,,
ICES,ches,"""AU04""","""AU04""",,,,,,,0,,,1,,,1,
IDES,ches,"""AV04""","""AV04""",,,,,,,0,,,1,,,1,
IEES,ches,"""AW04""","""AW04""",,,,,,,0,,,1,,,1,
IAET,ches,"""ATET""","""ATET""",,,,,,,0,,,1,,,1,
IBET,ches,,,,,,,,,0,,,1,,,,
ICET,ches,"""AU05""","""AU05""",,,,,,,0,,,1,,,1,
IDET,ches,"""AV05""","""AV05""",,,,,,,0,,,1,,,1,
IEET,ches,"""AW05""","""AW05""",,,,,,,0,,,1,,,1,
IAEU,ches,"""ATEU""","""ATEU""",,,,,,,0,,,1,,,1,
IBEU,ches,,,,,,,,,0,,,1,,,,
ICEU,ches,"""AU00""","""AU00""",,,,,,,0,,,1,,,1,
IDEU,ches,"""AV00""","""AV00""",,,,,,,0,,,1,,,1,
